Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_13:25:19,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:19,63.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:20,63.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:20,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:21,63.8,63.8,56.4,55.5,61.0,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:21,63.8,63.8,56.4,55.5,61.9,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:22,63.8,63.8,56.4,55.5,61.9,57.3,60.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:22,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:23,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:23,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:24,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:24,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:25,63.8,63.8,56.4,55.5,61.9,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:25,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:26,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:26,63.8,63.8,56.4,55.5,61.9,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:27,63.8,63.8,56.4,55.5,61.0,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:27,63.8,63.8,56.4,55.5,61.9,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:28,63.8,63.8,56.4,55.5,61.9,57.3,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:28,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:29,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:29,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:30,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:30,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:31,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:31,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:32,63.8,64.7,57.3,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:32,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:33,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:34,63.8,63.8,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:34,63.8,64.7,57.3,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:35,63.8,64.7,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:35,63.8,64.7,56.4,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:36,63.8,64.7,56.4,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:36,63.8,64.7,57.3,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:37,63.8,64.7,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:37,64.7,64.7,57.3,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:38,63.8,64.7,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:38,63.8,63.8,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:39,63.8,64.7,57.3,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:39,63.8,64.7,57.3,55.5,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:40,64.7,64.7,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:40,63.8,64.7,57.3,56.4,62.8,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:41,64.7,64.7,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:41,63.8,64.7,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:42,64.7,64.7,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:42,63.8,64.7,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:43,64.7,64.7,57.3,56.4,61.9,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:43,64.7,64.7,57.3,56.4,62.8,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:44,64.7,64.7,57.3,56.4,62.8,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:44,64.7,64.7,58.2,56.4,62.8,58.2,61.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:45,64.7,64.7,57.3,56.4,61.9,58.2,61.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:45,64.7,64.7,57.3,56.4,62.8,58.2,61.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_13:25:46,57.3,58.2,56.4,55.5,57.3,56.4,57.3,872.0,1800.0,408.0,408.0,62.1,59.6,59.6,59.6,58.8,68.6,66.0,59.6,64.0
2026-03-18_13:25:46,55.5,54.5,54.5,53.6,55.5,53.6,54.5,872.0,1800.0,408.0,408.0,17.3,21.6,0.0,7.5,0.0,0.0,72.5,25.5,12.2
2026-03-18_13:25:47,54.5,55.5,53.6,52.7,54.5,53.6,54.5,1624.0,1800.0,2256.0,816.0,20.0,13.2,5.7,9.6,0.0,27.5,51.0,50.0,3.8
2026-03-18_13:25:47,53.6,53.6,52.7,52.7,53.6,52.7,53.6,872.0,1800.0,408.0,408.0,20.5,7.5,5.8,7.7,0.0,20.8,59.6,54.7,5.9
2026-03-18_13:25:48,52.7,52.7,51.8,51.8,52.7,51.8,52.7,1208.0,1416.0,408.0,1800.0,19.3,3.8,5.6,0.0,9.3,40.4,27.5,43.6,23.1
2026-03-18_13:25:48,51.8,52.7,51.8,51.8,51.8,51.8,51.8,808.0,1608.0,408.0,408.0,14.6,5.7,5.7,1.9,9.3,30.8,0.0,24.5,41.2
2026-03-18_13:25:49,51.8,51.8,51.8,51.8,52.7,51.8,51.8,1272.0,1800.0,408.0,408.0,16.0,7.3,3.7,0.0,3.9,29.4,1.9,27.5,49.1
2026-03-18_13:25:49,51.8,51.8,50.8,50.8,51.8,50.8,51.8,1144.0,1416.0,1200.0,816.0,18.2,5.7,5.7,0.0,7.8,32.7,35.3,38.5,23.5
2026-03-18_13:25:50,50.8,51.8,50.8,50.8,51.8,50.8,50.8,1008.0,1200.0,408.0,1416.0,18.4,9.6,7.4,3.8,5.8,35.3,26.9,35.3,28.8
2026-03-18_13:25:50,51.8,51.8,50.8,50.8,51.8,50.8,50.8,1208.0,1416.0,408.0,1800.0,18.9,9.4,9.1,1.9,0.0,30.8,26.9,43.4,30.8
2026-03-18_13:25:51,50.8,50.8,50.8,50.8,50.8,50.8,50.8,672.0,1200.0,408.0,408.0,16.5,2.0,7.5,0.0,0.0,32.1,32.7,35.8,13.7
2026-03-18_13:25:51,50.8,50.8,50.8,50.8,50.8,50.8,50.8,808.0,1608.0,408.0,408.0,13.2,3.8,3.8,1.9,1.9,34.6,5.8,22.6,33.3
2026-03-18_13:25:52,50.8,50.8,49.9,49.9,50.8,49.9,50.8,672.0,1200.0,408.0,408.0,14.5,10.7,3.8,3.8,0.0,29.4,4.0,30.2,32.1
2026-03-18_13:25:52,50.8,50.8,49.9,49.9,50.8,50.8,50.8,672.0,1200.0,408.0,408.0,12.7,5.7,7.5,3.8,3.8,38.9,1.9,23.5,19.6
2026-03-18_13:25:53,49.9,49.9,49.9,49.9,49.9,49.9,49.9,608.0,1008.0,408.0,408.0,16.9,40.7,10.7,5.8,2.0,32.1,2.0,37.7,3.8
2026-03-18_13:25:54,49.9,49.9,49.9,49.9,49.9,49.9,49.9,672.0,1200.0,408.0,408.0,13.2,34.6,5.7,2.0,1.9,29.4,0.0,28.8,0.0
2026-03-18_13:25:54,49.9,49.9,49.9,49.9,49.9,49.9,49.9,608.0,1008.0,408.0,408.0,18.1,49.1,7.3,2.0,3.8,27.5,7.5,41.2,7.7
2026-03-18_13:25:55,50.8,50.8,49.9,49.9,50.8,49.9,50.8,1480.0,1608.0,1008.0,2016.0,21.8,26.9,9.4,5.7,2.0,9.4,35.8,48.1,39.6
2026-03-18_13:25:55,49.9,49.9,49.9,49.9,50.8,50.8,49.9,744.0,1416.0,408.0,408.0,18.0,12.7,9.3,1.9,7.5,1.9,43.1,42.3,25.0
2026-03-18_13:25:56,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,12.9,3.8,5.6,1.9,3.8,0.0,26.4,32.1,28.8
2026-03-18_13:25:56,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,16.1,10.7,5.7,0.0,3.9,15.4,11.5,37.7,41.5
2026-03-18_13:25:57,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,408.0,408.0,408.0,10.0,5.6,11.1,1.9,3.8,37.3,4.0,17.0,1.9
2026-03-18_13:25:57,49.9,49.9,49.9,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,9.3,19.2,3.8,1.9,0.0,28.3,3.8,15.4,1.9
2026-03-18_13:25:58,49.0,49.9,49.0,49.0,49.9,49.0,49.9,408.0,408.0,408.0,408.0,9.5,19.2,5.6,1.9,1.9,26.9,1.9,17.3,1.9
2026-03-18_13:25:58,49.0,49.9,49.0,49.0,49.9,49.9,49.9,544.0,816.0,408.0,408.0,13.4,32.7,7.4,1.9,1.9,28.8,1.9,17.3,13.5
2026-03-18_13:25:59,49.0,49.9,49.0,49.0,49.9,49.9,49.9,544.0,816.0,408.0,408.0,11.5,25.5,3.8,0.0,0.0,32.1,2.0,3.8,25.0
2026-03-18_13:25:59,49.0,49.9,49.9,49.9,49.9,49.9,49.0,472.0,600.0,408.0,408.0,11.9,24.5,7.4,1.9,3.8,31.4,0.0,1.9,23.1
2026-03-18_13:26:00,49.0,49.9,49.0,49.0,49.9,49.0,49.0,408.0,408.0,408.0,408.0,10.0,20.0,7.4,1.9,1.9,31.5,3.8,15.1,1.9
2026-03-18_13:26:00,49.0,49.0,49.0,49.0,49.9,49.0,49.0,408.0,408.0,408.0,408.0,10.2,14.0,5.6,3.8,3.7,28.8,9.4,13.5,1.9
2026-03-18_13:26:01,49.0,49.9,49.9,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,8.9,18.5,5.8,1.9,1.9,28.8,5.8,11.3,1.9
2026-03-18_13:26:01,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,8.3,0.0,10.7,0.0,1.9,26.9,13.5,9.8,0.0
2026-03-18_13:26:02,49.0,49.0,49.0,49.0,49.9,49.0,49.0,408.0,408.0,408.0,408.0,9.0,3.8,9.1,0.0,1.9,30.8,13.2,13.2,0.0
2026-03-18_13:26:02,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.7,1.9,5.6,0.0,1.9,28.8,3.9,15.1,1.9
2026-03-18_13:26:03,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,9.6,3.7,5.7,3.7,1.9,22.6,11.5,23.5,7.8
2026-03-18_13:26:03,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,8.3,2.0,5.6,0.0,3.8,0.0,11.3,11.3,26.9
2026-03-18_13:26:04,49.0,49.9,49.0,49.0,49.9,49.0,49.9,608.0,600.0,816.0,408.0,17.3,15.7,7.5,0.0,3.7,28.8,30.8,18.9,36.5
2026-03-18_13:26:05,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.6,5.7,3.8,0.0,0.0,1.9,13.5,5.7,26.4
2026-03-18_13:26:05,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.6,5.7,5.6,3.8,3.8,0.0,13.5,5.8,26.9
2026-03-18_13:26:06,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,8.3,3.8,5.6,13.2,1.9,0.0,5.9,3.8,28.8
2026-03-18_13:26:06,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.2,3.8,3.8,0.0,1.9,0.0,11.3,9.6,25.0
2026-03-18_13:26:07,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.2,3.8,5.6,3.8,0.0,0.0,9.6,13.5,24.1
2026-03-18_13:26:07,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,9.3,3.8,5.6,3.8,1.9,3.8,9.6,46.2,1.9
2026-03-18_13:26:08,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.9,0.0,5.6,5.7,1.9,0.0,9.6,38.9,0.0
2026-03-18_13:26:08,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.6,3.8,9.1,1.9,1.9,3.7,9.6,28.8,1.9
2026-03-18_13:26:09,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.2,1.9,5.6,1.9,3.8,0.0,9.6,5.7,23.5
2026-03-18_13:26:09,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,8.3,3.8,5.6,3.7,3.8,0.0,13.0,9.6,25.5
2026-03-18_13:26:10,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.4,5.6,3.8,0.0,1.9,0.0,9.6,5.8,24.5
2026-03-18_13:26:10,49.0,49.0,49.0,49.0,49.0,49.0,49.0,672.0,1200.0,408.0,408.0,8.5,2.0,5.7,2.0,1.9,1.9,15.7,4.0,32.7
2026-03-18_13:26:11,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.2,1.9,3.8,0.0,0.0,1.9,15.1,2.0,24.5
2026-03-18_13:26:11,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.2,1.9,5.6,0.0,1.9,0.0,11.5,3.9,23.1
2026-03-18_13:26:12,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.7,3.8,1.9,1.9,1.9,7.7,13.2,5.8,23.1
2026-03-18_13:26:12,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.9,13.7,1.9,1.9,0.0,26.9,11.3,0.0,0.0
2026-03-18_13:26:13,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.7,16.4,3.8,1.9,1.9,23.5,7.8,1.9,3.7
2026-03-18_13:26:13,49.0,48.1,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.5,7.8,1.9,1.9,0.0,32.1,5.7,1.9,1.9
2026-03-18_13:26:14,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.0,2.0,0.0,1.9,0.0,24.5,7.8,9.6,3.8
2026-03-18_13:26:14,49.0,49.0,49.0,49.0,49.0,48.1,49.0,408.0,408.0,408.0,408.0,7.4,3.8,1.9,2.0,1.9,23.5,11.3,11.5,5.6
2026-03-18_13:26:15,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.4,3.8,2.0,3.8,3.8,23.1,7.8,9.8,1.9
2026-03-18_13:26:16,48.1,49.0,49.0,49.0,49.0,49.0,48.1,408.0,408.0,408.0,408.0,5.5,0.0,0.0,1.9,0.0,24.5,7.4,9.6,1.9
2026-03-18_13:26:16,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.7,1.9,0.0,0.0,0.0,26.4,5.9,9.6,3.8
2026-03-18_13:26:17,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.7,3.8,0.0,5.5,1.9,19.6,9.6,11.3,3.8
2026-03-18_13:26:17,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.4,1.9,3.8,0.0,3.7,30.8,11.3,9.8,0.0
2026-03-18_13:26:18,49.0,49.0,48.1,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,6.9,2.0,5.6,1.9,1.9,21.2,9.4,9.4,1.9
2026-03-18_13:26:18,48.1,48.1,49.0,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.4,9.1,5.7,2.0,0.0,21.2,9.6,11.3,1.9
2026-03-18_13:26:19,48.1,48.1,48.1,48.1,49.0,48.1,49.0,408.0,408.0,408.0,408.0,6.5,3.8,7.3,1.9,1.9,22.6,5.9,9.6,0.0
2026-03-18_13:26:19,48.1,48.1,48.1,48.1,49.0,48.1,48.1,408.0,408.0,408.0,408.0,7.1,3.8,3.8,5.7,1.9,21.2,1.9,7.8,11.3
2026-03-18_13:26:20,48.1,49.0,48.1,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,7.9,3.8,3.8,3.8,13.5,20.8,1.9,9.6,9.4
2026-03-18_13:26:20,48.1,49.0,49.0,48.1,49.0,48.1,49.0,408.0,408.0,408.0,408.0,6.5,3.8,0.0,5.7,0.0,21.2,0.0,9.6,6.0
2026-03-18_13:26:21,48.1,49.0,48.1,48.1,49.0,48.1,48.1,408.0,408.0,408.0,408.0,7.3,9.1,1.9,5.6,1.9,21.2,0.0,9.6,11.1
2026-03-18_13:26:21,48.1,49.0,48.1,48.1,49.0,48.1,49.0,408.0,408.0,408.0,408.0,8.1,7.3,0.0,7.3,3.8,30.2,0.0,7.7,11.1
2026-03-18_13:26:22,48.1,48.1,48.1,49.0,48.1,49.0,48.1,408.0,408.0,408.0,408.0,6.0,1.9,1.9,3.8,1.9,23.1,1.9,7.7,7.7
2026-03-18_13:26:22,48.1,48.1,48.1,48.1,49.0,48.1,48.1,408.0,408.0,408.0,408.0,6.9,0.0,0.0,3.8,3.8,21.2,0.0,11.3,9.6
2026-03-18_13:26:23,48.1,48.1,48.1,48.1,49.0,48.1,48.1,408.0,408.0,408.0,408.0,7.2,3.9,5.6,3.8,1.9,21.2,0.0,9.8,11.1
2026-03-18_13:26:23,48.1,48.1,48.1,48.1,48.1,49.0,48.1,408.0,408.0,408.0,408.0,6.9,7.4,3.8,3.8,0.0,20.8,9.4,9.4,0.0
2026-03-18_13:26:24,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.4,5.7,1.9,3.8,1.9,19.2,7.7,11.3,0.0
2026-03-18_13:26:24,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,3.8,2.0,3.7,0.0,21.2,9.6,8.0,0.0
2026-03-18_13:26:25,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,3.8,3.8,5.7,3.8,19.6,3.8,11.3,9.6
2026-03-18_13:26:25,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.5,3.8,1.9,3.7,0.0,22.6,7.7,9.6,0.0
2026-03-18_13:26:26,48.1,48.1,48.1,48.1,49.0,48.1,49.0,408.0,408.0,408.0,408.0,7.0,0.0,2.0,5.6,0.0,25.5,0.0,9.6,9.6
2026-03-18_13:26:26,48.1,49.0,48.1,48.1,49.0,49.0,48.1,608.0,1008.0,408.0,408.0,7.6,3.8,0.0,13.2,1.9,21.2,0.0,9.6,9.4
2026-03-18_13:26:27,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.2,0.0,3.8,1.9,3.8,21.2,0.0,9.6,9.6
2026-03-18_13:26:28,48.1,49.0,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,3.8,1.9,3.7,3.8,20.8,0.0,7.8,5.8
2026-03-18_13:26:28,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,5.7,0.0,5.7,1.9,22.6,3.7,9.4,7.7
2026-03-18_13:26:29,48.1,48.1,48.1,48.1,48.1,49.0,48.1,408.0,408.0,408.0,408.0,7.1,1.9,3.8,5.6,0.0,19.6,0.0,9.6,11.3
2026-03-18_13:26:29,48.1,48.1,48.1,48.1,48.1,48.1,49.0,408.0,408.0,408.0,408.0,6.9,3.8,3.8,7.3,1.9,20.8,3.7,9.8,7.7
2026-03-18_13:26:30,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,2.0,0.0,2.0,3.8,24.1,7.8,11.1,1.9
2026-03-18_13:26:30,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.7,1.9,1.9,7.3,5.6,28.8,3.8,7.8,1.9
2026-03-18_13:26:31,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.7,7.4,3.8,5.6,2.0,19.2,7.7,7.7,0.0
2026-03-18_13:26:31,48.1,48.1,48.1,48.1,48.1,48.1,49.0,408.0,408.0,408.0,408.0,6.0,1.9,0.0,5.6,0.0,17.6,11.3,7.8,1.9
2026-03-18_13:26:32,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,6.0,1.9,0.0,3.8,1.9,20.8,7.7,11.3,1.9
2026-03-18_13:26:32,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,5.8,0.0,3.8,3.8,1.9,21.2,7.7,9.6,0.0
2026-03-18_13:26:33,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,7.6,7.4,2.0,5.6,1.9,19.2,9.6,7.8,1.9
2026-03-18_13:26:33,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,408.0,408.0,408.0,8.1,17.0,1.9,5.7,7.3,23.1,3.8,11.3,0.0
