Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_12:26:20,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1656.0,1416.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:21,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1672.0,1200.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:21,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1544.0,1008.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:22,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1408.0,1008.0,2016.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:23,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:23,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:24,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1672.0,1200.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:25,86.8,86.8,82.2,81.3,85.0,82.2,85.0,1672.0,1200.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:25,86.8,87.7,82.2,81.3,85.0,83.2,85.0,1656.0,1200.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:26,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:26,87.7,87.7,82.2,81.3,85.0,83.2,85.0,1744.0,1416.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:27,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1672.0,1200.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:27,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1720.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:28,86.8,87.7,82.2,82.2,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:29,86.8,87.7,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:30,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1672.0,1200.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:30,87.7,87.7,82.2,81.3,85.0,83.2,85.0,1656.0,1200.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:31,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:31,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1472.0,1008.0,2208.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:32,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1792.0,1416.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:32,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1656.0,1200.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:33,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1528.0,1416.0,2352.0,816.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:34,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1656.0,1416.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:34,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1528.0,1416.0,2352.0,816.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:35,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1656.0,1200.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:36,86.8,87.7,82.2,81.3,85.0,83.2,85.0,1520.0,1008.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:37,86.8,86.8,82.2,82.2,85.0,83.2,85.0,1472.0,1008.0,2208.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:37,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1480.0,1416.0,2208.0,816.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:38,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1592.0,1416.0,2352.0,1008.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:38,86.8,87.7,82.2,81.3,85.0,83.2,85.0,1592.0,1416.0,2352.0,1008.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:39,86.8,87.7,82.2,82.2,85.0,83.2,85.0,1592.0,1416.0,2352.0,1008.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:40,86.8,86.8,83.2,82.2,85.0,83.2,85.0,1272.0,1008.0,2208.0,600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:40,86.8,87.7,82.2,81.3,85.0,83.2,85.0,1584.0,1200.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:41,85.9,85.9,82.2,81.3,85.0,83.2,84.1,1656.0,1416.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:41,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1584.0,1200.0,2352.0,1200.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:42,87.7,87.7,82.2,81.3,85.0,83.2,85.0,1584.0,1200.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:42,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1584.0,1200.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:43,86.8,87.7,83.2,81.3,85.0,83.2,85.0,1456.0,1416.0,2352.0,600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:43,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1528.0,1416.0,2352.0,816.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:44,86.8,86.8,82.2,82.2,85.0,83.2,85.0,1584.0,1200.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:44,86.8,87.7,82.2,81.3,85.0,83.2,85.0,1656.0,1200.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:45,86.8,86.8,82.2,82.2,85.0,83.2,85.0,1520.0,1008.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:45,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1520.0,1008.0,2352.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:46,86.8,86.8,82.2,81.3,85.0,82.2,84.1,1544.0,1008.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:46,86.8,86.8,82.2,82.2,85.0,83.2,85.0,1472.0,1008.0,2208.0,1200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:47,86.8,86.8,82.2,81.3,85.0,83.2,84.1,1672.0,1200.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:47,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1608.0,1200.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:48,87.7,87.7,82.2,81.3,85.0,83.2,85.0,1592.0,1008.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:48,87.7,87.7,82.2,81.3,85.0,83.2,85.0,1656.0,1008.0,2352.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:49,86.8,87.7,83.2,82.2,85.0,83.2,85.0,1544.0,1008.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:49,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1672.0,1200.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:50,86.8,86.8,82.2,81.3,85.0,83.2,85.0,1544.0,1008.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:50,86.8,87.7,82.2,81.3,85.0,83.2,85.0,1544.0,1008.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:51,87.7,88.6,84.1,82.2,85.9,83.2,85.0,1528.0,816.0,2352.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:51,87.7,87.7,83.2,82.2,85.0,83.2,85.0,1408.0,408.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:52,87.7,87.7,83.2,82.2,85.9,83.2,85.0,1408.0,408.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:53,88.6,88.6,84.1,82.2,85.9,83.2,85.0,1408.0,408.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:54,86.8,87.7,83.2,82.2,85.0,83.2,85.0,1408.0,408.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:55,88.6,88.6,84.1,82.2,85.9,84.1,85.0,1408.0,408.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:55,88.6,88.6,84.1,83.2,85.9,84.1,85.0,1408.0,408.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:56,87.7,88.6,84.1,83.2,85.0,83.2,85.0,1408.0,408.0,2208.0,1608.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:56,87.7,87.7,84.1,82.2,85.9,83.2,85.0,1344.0,408.0,2208.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:57,87.7,87.7,84.1,82.2,85.0,84.1,85.0,1280.0,408.0,2016.0,1416.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:26:57,84.1,85.0,83.2,82.2,84.1,82.2,84.1,1408.0,1608.0,2208.0,408.0,76.9,76.5,74.0,74.5,74.5,78.0,82.0,77.6,74.5
2026-03-18_12:26:58,81.3,81.3,81.3,80.4,81.3,80.4,81.3,672.0,1200.0,408.0,408.0,12.2,23.5,3.8,0.0,0.0,19.6,30.8,11.8,4.0
2026-03-18_12:26:58,79.5,79.5,78.5,78.5,79.5,79.5,79.5,872.0,1200.0,408.0,1008.0,19.5,49.1,7.3,0.0,0.0,2.0,37.3,51.0,7.7
2026-03-18_12:26:59,79.5,79.5,78.5,78.5,79.5,78.5,79.5,1008.0,1608.0,816.0,600.0,24.5,35.7,5.4,5.6,3.7,38.2,21.4,66.1,21.8
2026-03-18_12:26:59,78.5,78.5,77.6,77.6,78.5,78.5,78.5,744.0,1416.0,408.0,408.0,21.3,10.9,12.1,1.9,5.7,34.6,56.9,3.8,47.2
2026-03-18_12:27:00,77.6,77.6,76.7,76.7,77.6,77.6,77.6,1072.0,1200.0,816.0,1200.0,18.6,21.9,27.7,3.1,6.3,38.5,17.5,0.0,36.5
2026-03-18_12:27:01,77.6,77.6,76.7,76.7,77.6,76.7,77.6,1344.0,1416.0,816.0,1800.0,23.3,3.1,51.6,0.0,4.5,41.3,7.8,7.6,69.2
2026-03-18_12:27:01,77.6,77.6,76.7,76.7,77.6,76.7,77.6,1144.0,1416.0,408.0,1608.0,24.2,14.8,11.1,3.8,5.6,26.9,30.8,51.9,49.0
2026-03-18_12:27:02,75.8,75.8,75.8,75.8,75.8,75.8,75.8,408.0,408.0,408.0,408.0,12.2,5.6,0.0,1.9,1.9,44.4,1.9,26.4,18.5
2026-03-18_12:27:02,75.8,75.8,75.8,75.8,75.8,75.8,75.8,744.0,1416.0,408.0,408.0,17.4,34.0,3.7,5.8,3.8,43.1,5.9,39.2,1.9
2026-03-18_12:27:03,74.8,74.8,74.8,74.8,74.8,74.8,74.8,408.0,408.0,408.0,408.0,10.0,3.7,0.0,5.6,3.8,9.4,38.5,20.8,1.9
2026-03-18_12:27:03,73.9,74.8,73.9,73.9,74.8,74.8,74.8,408.0,408.0,408.0,408.0,10.5,5.7,0.0,1.9,3.7,5.9,42.3,24.1,0.0
2026-03-18_12:27:04,73.9,73.9,73.9,73.9,73.9,73.9,73.9,408.0,408.0,408.0,408.0,8.9,0.0,1.9,0.0,3.8,3.8,37.7,19.2,1.9
2026-03-18_12:27:04,73.9,73.9,73.9,73.9,73.9,73.9,73.9,672.0,1200.0,408.0,408.0,12.4,3.8,1.9,1.9,5.6,1.9,39.2,26.9,18.0
2026-03-18_12:27:05,73.0,73.0,73.0,73.9,73.9,73.9,73.9,672.0,1200.0,408.0,408.0,10.1,0.0,0.0,0.0,3.7,3.9,41.5,13.5,16.7
2026-03-18_12:27:05,73.0,73.0,73.0,73.0,73.9,73.9,73.9,408.0,408.0,408.0,408.0,11.5,5.6,3.7,3.8,3.8,38.5,0.0,24.5,17.6
2026-03-18_12:27:06,73.0,73.0,73.0,73.0,73.0,73.0,73.0,672.0,1200.0,408.0,408.0,11.9,3.8,0.0,1.9,3.7,37.7,0.0,23.1,22.6
2026-03-18_12:27:06,73.0,73.0,73.0,73.0,73.0,73.0,73.0,408.0,408.0,408.0,408.0,10.3,1.9,0.0,0.0,3.8,48.1,0.0,11.5,13.5
2026-03-18_12:27:07,73.0,73.0,73.0,73.0,73.0,73.0,73.0,808.0,1608.0,408.0,408.0,13.3,5.7,0.0,5.8,3.8,39.6,0.0,28.8,22.6
2026-03-18_12:27:07,72.1,72.1,72.1,72.1,72.1,72.1,72.1,608.0,1008.0,408.0,408.0,8.9,1.9,0.0,1.9,3.7,33.3,1.9,13.7,15.4
2026-03-18_12:27:08,72.1,72.1,71.2,72.1,72.1,72.1,72.1,408.0,408.0,408.0,408.0,11.0,3.8,1.9,3.8,3.8,28.8,5.8,22.2,17.3
2026-03-18_12:27:08,72.1,71.2,71.2,72.1,72.1,72.1,72.1,408.0,408.0,408.0,408.0,10.2,7.4,1.9,1.9,3.8,5.8,40.4,11.5,13.2
2026-03-18_12:27:09,71.2,71.2,71.2,71.2,72.1,72.1,71.2,408.0,408.0,408.0,408.0,8.6,5.6,0.0,1.9,1.9,30.8,5.7,11.5,13.5
2026-03-18_12:27:09,71.2,71.2,71.2,71.2,71.2,72.1,71.2,408.0,408.0,408.0,408.0,9.6,2.0,0.0,1.9,3.8,1.9,32.7,17.6,15.7
2026-03-18_12:27:10,71.2,71.2,71.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,8.6,0.0,1.9,0.0,5.5,0.0,34.6,11.3,15.1
2026-03-18_12:27:11,71.2,72.1,71.2,71.2,72.1,71.2,72.1,872.0,1008.0,1200.0,408.0,16.6,18.2,0.0,3.9,1.9,23.1,48.0,0.0,34.6
2026-03-18_12:27:11,71.2,71.2,71.2,71.2,71.2,71.2,71.2,672.0,1200.0,408.0,408.0,13.3,5.8,0.0,3.8,3.8,22.4,28.3,0.0,40.4
2026-03-18_12:27:12,71.2,71.2,70.2,71.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,7.0,0.0,0.0,0.0,3.8,5.9,32.7,0.0,13.5
2026-03-18_12:27:12,70.2,70.2,70.2,70.2,71.2,70.2,71.2,408.0,408.0,408.0,408.0,8.5,5.6,1.9,1.9,3.7,7.5,31.4,0.0,17.3
2026-03-18_12:27:13,70.2,70.2,70.2,70.2,71.2,71.2,71.2,408.0,408.0,408.0,408.0,8.6,2.0,0.0,2.0,5.6,5.7,41.5,0.0,13.5
2026-03-18_12:27:13,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,8.3,3.8,1.9,1.9,5.5,5.8,28.8,9.3,15.1
2026-03-18_12:27:14,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,7.7,1.9,0.0,0.0,3.8,9.8,1.9,29.4,11.8
2026-03-18_12:27:14,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,8.3,3.8,0.0,1.9,3.8,15.4,1.9,35.2,3.8
2026-03-18_12:27:15,70.2,70.2,70.2,70.2,70.2,70.2,70.2,408.0,408.0,408.0,408.0,9.0,3.8,0.0,1.9,5.5,17.3,0.0,38.5,5.8
2026-03-18_12:27:15,69.3,70.2,69.3,69.3,70.2,70.2,70.2,408.0,408.0,408.0,408.0,8.5,7.3,0.0,1.9,3.8,13.5,1.9,30.8,3.8
2026-03-18_12:27:16,69.3,69.3,69.3,69.3,70.2,70.2,69.3,408.0,408.0,408.0,408.0,7.6,5.6,0.0,3.8,3.8,15.1,0.0,28.8,5.8
2026-03-18_12:27:16,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.4,1.9,1.9,0.0,1.9,17.0,1.9,32.1,5.8
2026-03-18_12:27:17,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.9,5.6,0.0,3.8,5.6,13.7,1.9,28.8,5.8
2026-03-18_12:27:17,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,9.5,18.0,1.9,3.8,3.8,36.5,0.0,1.9,13.0
2026-03-18_12:27:18,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,8.6,15.1,0.0,1.9,3.7,30.2,7.7,0.0,9.8
2026-03-18_12:27:18,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.1,0.0,1.9,0.0,3.8,30.8,7.7,0.0,9.8
2026-03-18_12:27:19,69.3,69.3,69.3,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.2,3.8,11.5,0.0,5.5,27.5,9.6,1.9,1.9
2026-03-18_12:27:19,69.3,69.3,68.4,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.4,1.9,7.7,1.9,3.7,34.6,3.8,1.9,0.0
2026-03-18_12:27:20,68.4,68.4,68.4,69.3,69.3,69.3,69.3,408.0,408.0,408.0,408.0,8.6,5.6,9.8,3.8,3.8,30.2,0.0,0.0,15.1
2026-03-18_12:27:20,68.4,68.4,68.4,68.4,69.3,69.3,69.3,408.0,408.0,408.0,408.0,7.6,3.8,11.3,1.9,5.6,25.5,0.0,0.0,15.1
2026-03-18_12:27:21,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,9.0,5.5,9.6,1.9,3.7,26.9,3.8,5.6,13.5
2026-03-18_12:27:22,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.5,2.0,11.5,0.0,1.9,26.9,0.0,1.9,13.5
2026-03-18_12:27:22,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,9.1,16.7,7.7,0.0,3.8,40.4,1.9,1.9,3.8
2026-03-18_12:27:23,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.4,1.9,11.8,1.9,3.8,34.6,0.0,1.9,0.0
2026-03-18_12:27:23,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.2,3.8,11.5,1.9,3.7,28.3,7.5,3.8,0.0
2026-03-18_12:27:24,67.5,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.9,5.6,11.5,0.0,3.8,28.3,9.6,0.0,1.9
2026-03-18_12:27:24,67.5,67.5,67.5,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,7.6,5.7,0.0,0.0,5.6,26.9,11.5,0.0,9.8
2026-03-18_12:27:25,68.4,68.4,68.4,68.4,68.4,68.4,68.4,408.0,408.0,408.0,408.0,6.9,1.9,7.7,1.9,1.9,34.6,5.8,1.9,0.0
2026-03-18_12:27:25,67.5,67.5,67.5,67.5,68.4,67.5,68.4,408.0,408.0,408.0,408.0,7.2,5.7,13.2,0.0,5.6,26.4,5.8,1.9,1.9
2026-03-18_12:27:26,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.9,1.9,9.6,0.0,3.7,26.9,9.3,0.0,1.9
2026-03-18_12:27:26,67.5,67.5,67.5,67.5,68.4,67.5,67.5,408.0,408.0,408.0,408.0,7.6,3.8,9.8,1.9,3.8,28.8,7.8,1.9,0.0
2026-03-18_12:27:27,67.5,67.5,67.5,67.5,68.4,67.5,67.5,408.0,408.0,408.0,408.0,7.8,7.3,11.3,3.8,5.5,26.4,9.8,1.9,0.0
2026-03-18_12:27:27,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.6,3.8,1.9,0.0,3.8,26.9,13.0,0.0,11.5
2026-03-18_12:27:28,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,8.1,5.6,0.0,0.0,3.8,32.7,7.8,1.9,9.4
2026-03-18_12:27:28,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.6,5.6,0.0,0.0,3.7,27.8,13.0,3.7,9.6
2026-03-18_12:27:29,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.7,1.9,0.0,3.7,3.7,23.5,9.4,0.0,9.6
2026-03-18_12:27:29,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.1,5.7,1.9,0.0,3.8,26.4,3.8,0.0,15.4
2026-03-18_12:27:30,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.7,3.8,1.9,1.9,5.5,23.1,7.8,0.0,9.6
2026-03-18_12:27:30,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.1,5.6,5.6,1.9,1.9,25.0,7.7,0.0,9.6
2026-03-18_12:27:31,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,8.1,3.8,3.7,1.9,0.0,35.8,7.7,9.8,3.7
2026-03-18_12:27:31,66.5,66.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.6,5.7,3.8,5.5,0.0,23.1,11.3,9.6,0.0
2026-03-18_12:27:32,67.5,66.5,66.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.9,5.7,3.8,0.0,1.9,23.1,13.2,13.0,1.9
2026-03-18_12:27:33,66.5,66.5,66.5,66.5,67.5,66.5,67.5,408.0,408.0,408.0,408.0,6.9,3.7,0.0,3.8,1.9,24.5,13.7,9.8,0.0
2026-03-18_12:27:33,66.5,66.5,66.5,66.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.7,5.7,0.0,7.3,0.0,0.0,23.1,9.6,9.6
2026-03-18_12:27:34,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.4,1.9,5.6,0.0,0.0,0.0,24.5,9.6,9.6
2026-03-18_12:27:34,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.7,5.6,3.8,0.0,1.9,0.0,26.9,7.7,9.6
2026-03-18_12:27:35,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.4,1.9,3.8,1.9,0.0,0.0,31.4,7.8,7.8
2026-03-18_12:27:35,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.6,5.7,3.8,3.8,1.9,0.0,28.3,11.3,11.3
2026-03-18_12:27:36,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.6,7.3,3.8,0.0,1.9,0.0,25.0,9.4,9.6
2026-03-18_12:27:36,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.5,5.7,1.9,1.9,0.0,0.0,25.0,9.6,7.8
2026-03-18_12:27:37,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.9,3.8,5.7,0.0,0.0,0.0,26.4,9.6,9.6
2026-03-18_12:27:37,65.6,66.5,65.6,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.2,3.8,3.8,0.0,3.8,1.9,23.1,9.6,9.6
2026-03-18_12:27:38,65.6,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.4,5.7,3.8,3.8,0.0,0.0,25.0,9.6,11.5
2026-03-18_12:27:38,65.6,65.6,65.6,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.2,3.8,5.6,1.9,1.9,0.0,28.8,9.6,9.6
2026-03-18_12:27:39,65.6,65.6,65.6,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.6,3.8,5.6,1.9,1.9,3.8,23.1,11.3,11.3
2026-03-18_12:27:39,65.6,65.6,65.6,65.6,66.5,66.5,65.6,408.0,408.0,408.0,408.0,7.2,5.7,3.8,0.0,0.0,0.0,24.5,9.6,9.8
2026-03-18_12:27:40,65.6,65.6,65.6,65.6,66.5,66.5,66.5,408.0,408.0,408.0,408.0,8.6,3.8,3.7,1.9,0.0,1.9,21.2,22.6,13.5
