Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:54:10,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:10,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:11,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:11,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:12,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:12,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:13,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:13,72.1,73.0,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:14,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:14,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:15,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:15,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:16,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:16,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:17,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:17,72.1,73.0,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:18,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:18,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:19,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:19,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:20,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:20,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:21,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:21,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:22,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:22,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:23,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:23,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:24,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:24,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:25,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:25,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:26,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:26,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:27,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:27,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:28,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:28,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:29,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:29,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:30,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:30,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:31,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:31,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:32,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:32,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:33,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:33,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:34,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:34,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:35,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:35,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:36,73.0,73.0,63.8,62.8,70.2,66.5,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:36,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:37,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:37,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:38,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:38,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:39,73.0,73.0,64.7,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:39,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:40,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:40,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:41,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:41,73.0,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:42,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:42,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:43,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:43,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:44,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:44,72.1,73.0,63.8,62.8,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:45,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:45,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:46,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:47,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:47,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:48,73.0,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:48,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:49,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:49,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:50,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:50,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:51,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:51,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:52,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:52,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:53,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:53,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:54,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:54,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:55,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:55,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:56,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:56,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:57,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:57,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:58,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:58,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0
2026-03-26_06:54:59,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:54:59,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:00,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:00,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:01,73.0,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:01,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:02,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:02,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:03,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:03,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:04,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:04,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:05,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:05,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:06,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:06,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:07,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:07,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:08,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:08,72.1,72.1,63.8,62.8,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:09,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:09,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:10,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:10,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:11,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:11,72.1,72.1,63.8,62.8,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:12,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:12,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:13,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:13,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:14,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:14,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:15,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:15,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:16,72.1,72.1,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:16,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:17,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:17,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:18,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:18,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:19,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:19,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:20,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:20,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
