Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_04:01:01,60.1,60.1,51.8,50.8,57.3,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:02,60.1,60.1,51.8,49.9,58.2,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:02,60.1,60.1,51.8,50.8,57.3,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:03,60.1,60.1,51.8,49.9,57.3,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:03,61.0,60.1,51.8,49.9,58.2,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:04,60.1,61.0,51.8,50.8,58.2,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:04,61.0,60.1,51.8,50.8,58.2,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:05,61.0,61.0,51.8,50.8,58.2,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:05,60.1,60.1,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:06,60.1,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:06,60.1,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:07,60.1,61.0,51.8,50.8,58.2,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:07,61.0,61.0,51.8,50.8,58.2,53.6,56.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:08,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:08,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:09,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:09,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:10,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:10,61.0,61.0,52.7,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:11,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:11,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:12,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:13,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:13,61.0,61.0,52.7,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:14,61.0,61.0,51.8,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:14,61.0,61.0,52.7,50.8,59.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:15,61.0,61.0,52.7,50.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:15,61.0,61.0,52.7,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:16,61.0,61.0,52.7,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:16,61.0,61.0,52.7,50.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:17,61.0,61.0,52.7,50.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:17,61.0,61.0,52.7,50.8,58.2,53.6,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:18,61.0,61.0,52.7,50.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:18,61.0,61.0,52.7,50.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:19,61.0,61.0,52.7,50.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:19,61.0,61.9,52.7,50.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:20,61.0,61.0,52.7,50.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:20,61.0,61.0,52.7,50.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:21,61.0,61.0,52.7,50.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:21,61.0,61.0,52.7,50.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:22,61.0,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:22,61.0,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:23,61.0,61.0,52.7,50.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:23,61.0,61.0,52.7,51.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:24,61.9,61.9,52.7,50.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:24,61.0,61.0,52.7,51.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:25,61.9,61.0,52.7,50.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:25,61.0,61.0,52.7,51.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:26,61.0,61.0,52.7,51.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:26,61.0,61.9,52.7,50.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:27,61.0,61.0,52.7,50.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:27,61.9,61.0,52.7,51.8,58.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:28,61.0,61.0,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:28,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:29,61.9,61.9,52.7,51.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:29,61.0,61.9,52.7,51.8,59.2,54.5,57.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:30,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:30,61.9,61.9,52.7,50.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:31,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:31,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:32,61.0,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:32,61.9,61.9,52.7,50.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:33,61.0,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:33,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:34,61.9,61.9,53.6,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:34,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:35,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:35,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:36,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:36,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:37,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:37,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:38,61.9,61.9,52.7,51.8,60.1,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:38,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:39,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:39,61.9,61.9,53.6,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:40,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:40,61.9,61.9,53.6,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:41,61.9,61.9,53.6,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:41,61.9,61.9,53.6,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:42,61.9,61.9,53.6,51.8,59.2,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:42,61.9,61.9,52.7,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:43,61.9,61.9,53.6,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:43,61.9,61.9,52.7,51.8,59.2,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:44,61.9,61.9,53.6,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:44,61.9,61.9,53.6,51.8,59.2,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:45,61.9,61.9,53.6,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:45,61.9,61.9,53.6,51.8,59.2,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:46,61.9,61.9,53.6,51.8,60.1,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:46,61.9,61.9,53.6,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:47,61.9,61.9,53.6,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:47,61.9,61.9,53.6,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:48,61.9,62.8,53.6,51.8,60.1,54.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:48,61.9,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:49,61.9,62.8,53.6,52.7,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:49,61.9,62.8,53.6,52.7,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:50,61.9,61.9,53.6,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:51,61.9,62.8,53.6,51.8,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:51,61.9,61.9,53.6,51.8,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:52,61.9,61.9,53.6,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:52,61.9,61.9,53.6,51.8,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:53,61.9,61.9,53.6,52.7,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:53,61.9,62.8,53.6,52.7,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:54,62.8,62.8,53.6,52.7,60.1,55.5,58.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:54,62.8,62.8,53.6,51.8,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:55,61.9,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:55,61.9,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:56,61.9,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:56,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:57,61.9,62.8,53.6,51.8,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:57,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:58,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:58,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:59,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:01:59,62.8,62.8,53.6,51.8,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:00,61.9,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:00,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:01,61.9,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:01,62.8,62.8,54.5,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:02,62.8,62.8,54.5,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:02,62.8,62.8,53.6,52.7,61.0,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:03,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:03,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:04,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:04,62.8,62.8,54.5,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:05,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:05,62.8,62.8,54.5,52.7,61.0,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:06,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:06,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:07,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:07,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:08,62.8,62.8,54.5,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:08,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:09,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:09,62.8,62.8,54.5,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:10,62.8,62.8,54.5,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:10,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:11,62.8,62.8,53.6,52.7,60.1,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:11,62.8,62.8,53.6,52.7,60.1,56.4,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:12,62.8,62.8,54.5,52.7,61.0,56.4,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:02:12,62.8,62.8,54.5,52.7,61.0,55.5,59.2,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
