Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_04:28:58,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:28:58,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:28:59,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:28:59,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:00,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:00,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:01,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:01,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:02,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:03,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:03,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:04,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:04,70.2,70.2,61.0,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:05,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:05,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:06,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:06,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:07,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:07,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:08,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:08,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:09,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:09,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:10,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:10,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:11,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:11,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:12,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:12,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:13,70.2,70.2,61.0,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:13,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:14,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:14,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:15,70.2,70.2,61.9,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:15,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:16,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:16,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:17,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:17,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:18,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:18,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:19,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:19,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:20,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:20,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:21,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:21,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:22,70.2,70.2,61.9,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:22,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:23,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:23,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:24,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:24,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:25,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,99.8,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0
2026-03-26_04:29:25,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:26,70.2,70.2,61.9,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:26,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:27,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:27,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:28,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:28,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:29,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:29,70.2,70.2,61.9,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:30,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:30,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:31,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:31,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:32,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:32,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:33,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:33,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:34,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:34,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:35,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:35,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:36,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:36,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:37,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:37,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:38,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:38,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:39,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:39,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:40,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:41,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:41,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:42,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:42,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:43,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:43,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:44,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:44,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:45,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:45,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:46,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:46,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:47,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:47,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:48,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:48,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:49,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:49,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:50,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:50,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:51,71.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:51,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:52,71.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:52,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:53,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:53,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:54,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:54,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:55,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:55,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:56,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:56,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:57,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:57,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:58,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:58,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:59,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:29:59,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:00,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:00,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:01,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:01,71.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:02,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:02,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:03,70.2,70.2,61.9,60.1,68.4,63.8,66.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:03,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:04,70.2,71.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:04,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:05,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:05,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:06,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:06,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:07,70.2,71.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:07,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:08,70.2,70.2,61.9,60.1,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:08,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_04:30:09,70.2,70.2,61.9,61.0,68.4,63.8,67.5,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
